# 05_10_2021_11_02_47_G11_averaging_41b_Rechteck_A1V_F1kHz_n10
# measuring signal to noise
# 41b_Rechteck_A1V_F1kHz_n10

time y-generator y-behind Fqscale-FFT y-FFTcurve Fqscale-filter y-filtercurve
0.0000	-0.3348	-0.3690	0.0000	-73.5899
0.0040	0.5018	0.5102	27.7778	-72.6646
0.0080	0.4913	0.5076	55.5556	-78.6321
0.0120	0.4873	0.5039	83.3333	-89.5002
0.0160	0.4824	0.4909	111.1111	-82.7508
0.0200	0.5232	0.4998	138.8889	-79.2421
0.0240	0.4673	0.4917	166.6667	-80.8093
0.0280	0.5018	0.5048	194.4444	-83.1462
0.0320	0.4716	0.4952	222.2222	-77.2648
0.0360	0.4995	0.5209	250.0000	-76.4453
0.0400	0.4495	0.4960	277.7778	-77.3732
0.0440	0.4834	0.4995	305.5556	-74.6372
0.0480	0.5202	0.5090	333.3333	-72.8845
0.0520	0.4877	0.5011	361.1111	-75.1895
0.0560	0.4936	0.5022	388.8889	-82.3230
0.0600	0.4998	0.5025	416.6667	-94.7985
0.0640	0.4860	0.4987	444.4444	-82.0644
0.0680	0.5127	0.4989	472.2222	-75.1847
0.0720	0.4933	0.5050	500.0000	-72.4564
0.0760	0.4462	0.4927	527.7778	-75.5767
0.0800	0.5084	0.5073	555.5556	-81.0175
0.0840	0.4906	0.4987	583.3333	-81.7002
0.0880	0.4890	0.4960	611.1111	-84.8249
0.0920	0.5015	0.5059	638.8889	-78.0571
0.0960	0.5304	0.5017	666.6667	-80.7797
0.1000	0.4913	0.5055	694.4444	-90.9433
0.1040	0.4936	0.5074	722.2222	-77.8417
0.1080	0.4696	0.5075	750.0000	-80.4966
0.1120	0.5008	0.4965	777.7778	-73.0904
0.1160	0.5123	0.4925	805.5556	-75.6771
0.1200	0.4880	0.4859	833.3333	-66.5593
0.1240	0.5314	0.5081	861.1111	-85.1575
0.1280	0.5146	0.5002	888.8889	-54.2479
0.1320	0.4755	0.4983	916.6667	-80.1006
0.1360	0.5064	0.5064	944.4444	-26.0198
0.1400	0.4778	0.4952	972.2222	-11.1137
